1.572274863719940186e-01,1.300340592861175537e-01,1.220787465572357178e-01,1.169126108288764954e-02,1.497786305844783783e-02,1.903863251209259033e-02,1.985823176801204681e-02,5.506212636828422546e-02,1.099058240652084351e-01,1.000277847051620483e-01,2.015444785356521606e-01,6.608135700225830078e-01,4.292060434818267822e-01,7.554495930671691895e-01,8.735808730125427246e-01,4.482696652412414551e-01,2.614145576953887939e-01,6.707776337862014771e-02,9.608562290668487549e-02,3.036364796571433544e-04,3.326944634318351746e-02,6.745119392871856689e-02,1.596278995275497437e-01,6.966295242309570312e-01,1.553957581520080566e+00,1.022198274731636047e-01,3.747630417346954346e-01,3.839084506034851074e-02,1.385301202535629272e-01,1.549367792904376984e-02,7.228301465511322021e-02,4.451942443847656250e-02,4.250524938106536865e-02,1.889013801701366901e-03,1.548532247543334961e-01,2.850471064448356628e-03,2.534849345684051514e-01,6.728751212358474731e-02,1.060533002018928528e-01,1.117397285997867584e-02,2.937413752079010010e-01,5.053496956825256348e-01,3.888017654418945312e+00,3.045485496520996094e+00,2.354638278484344482e-01,3.425685763359069824e-01,4.864751398563385010e-01,3.072418868541717529e-01,6.886616349220275879e-02,2.972613573074340820e-01,8.147739171981811523e-01,7.582373172044754028e-02,1.508759737014770508e+00,1.158075332641601562e+00,1.550978899002075195e+00,6.092940270900726318e-02,2.010141760110855103e-01,1.959153264760971069e-01,6.741024255752563477e-01,9.429545700550079346e-02,4.835471808910369873e-01,3.339329361915588379e-01,5.002760328352451324e-03,7.851528376340866089e-02,7.553291320800781250e-02,6.607956439256668091e-02,1.187218353152275085e-01,3.831169605255126953e-01,5.894500017166137695e-01,2.207766622304916382e-01,1.765456348657608032e-01,2.144887596368789673e-01,7.732146978378295898e-02,1.556494534015655518e-01,4.598090890794992447e-03,7.335029542446136475e-02,1.357654109597206116e-02,3.488087654113769531e-02,3.371983766555786133e-02,3.008844144642353058e-02,1.361845340579748154e-02,1.994041204452514648e-01,1.134901791810989380e-01,4.841278493404388428e-01,6.496338844299316406e-01,2.147063463926315308e-01,3.621375858783721924e-01
1.037637591361999512e-01,1.407046616077423096e-02,9.472222998738288879e-03,1.221424564719200134e-01,1.596290022134780884e-01,1.592078357934951782e-01,5.027312785387039185e-02,1.002529561519622803e-01,2.042577117681503296e-01,1.443806290626525879e-01,3.455833345651626587e-02,3.948666900396347046e-02,2.960772812366485596e-01,6.350758671760559082e-01,4.914508461952209473e-01,2.158630490303039551e-01,3.937531709671020508e-01,1.984410881996154785e-01,6.558027863502502441e-02,3.139926493167877197e-02,4.698122665286064148e-02,1.568147987127304077e-01,4.000867009162902832e-01,1.069983363151550293e+00,1.331150174140930176e+00,6.090834736824035645e-01,2.826047539710998535e-01,2.394442260265350342e-01,2.632504105567932129e-01,7.836462557315826416e-02,7.291670888662338257e-02,2.155189067125320435e-01,3.108966723084449768e-02,4.587442800402641296e-02,3.772909045219421387e-01,6.417891979217529297e-01,5.040961503982543945e-01,9.962121397256851196e-02,1.221484988927841187e-01,2.655163109302520752e-01,1.682423800230026245e-01,3.069795846939086914e+00,1.159544849395751953e+01,8.283879280090332031e+00,3.994471549987792969e+00,2.895601034164428711e+00,2.910983085632324219e+00,6.330887079238891602e-01,4.968395709991455078e+00,2.675411462783813477e+00,1.100874328613281250e+01,2.730783224105834961e+00,1.647619962692260742e+00,2.338382959365844727e+00,1.730893850326538086e+00,7.236489653587341309e-01,6.233060359954833984e-01,4.089286327362060547e-01,1.207896620035171509e-01,1.422958821058273315e-01,3.137041628360748291e-01,4.640695452690124512e-01,2.942452132701873779e-01,3.716204464435577393e-01,1.881598979234695435e-01,9.401833266019821167e-02,2.774271368980407715e-02,6.195769831538200378e-02,1.058516055345535278e-01,1.724121719598770142e-02,1.134147215634584427e-02,2.142237313091754913e-02,1.109959650784730911e-02,5.315693840384483337e-02,1.162099689245223999e-01,1.717787533998489380e-01,2.149186730384826660e-01,2.053671777248382568e-01,8.613305538892745972e-02,1.166637870483100414e-03,2.984741004183888435e-03,5.360819399356842041e-02,2.088139355182647705e-01,5.335912108421325684e-01,2.270088344812393188e-01,1.019129063934087753e-03,5.712180957198143005e-02
1.063150018453598022e-01,5.098322033882141113e-02,4.131169244647026062e-02,9.288205951452255249e-02,2.244091033935546875e-01,1.848756074905395508e-01,2.441843971610069275e-02,6.588850170373916626e-02,3.464668393135070801e-01,2.470878958702087402e-01,8.747688680887222290e-02,1.060588583350181580e-01,4.004679620265960693e-01,6.066287159919738770e-01,2.697525322437286377e-01,5.105021968483924866e-02,8.696904778480529785e-02,8.010711520910263062e-02,9.285772219300270081e-03,3.981173411011695862e-02,1.841676086187362671e-01,6.227331757545471191e-01,1.019466280937194824e+00,4.678358137607574463e-01,3.360692262649536133e-01,6.475687623023986816e-01,1.218328103423118591e-01,1.368520557880401611e-01,2.908864319324493408e-01,1.862247735261917114e-01,2.484949827194213867e-01,3.207044303417205811e-01,1.848049610853195190e-01,1.279652267694473267e-01,3.611146807670593262e-01,7.106477022171020508e-01,3.125270605087280273e-01,2.439694851636886597e-02,8.432774245738983154e-02,2.985955774784088135e-01,1.813834905624389648e-01,8.500265121459960938e+00,1.898692131042480469e+01,1.648232638835906982e-01,3.959495067596435547e+00,7.547980308532714844e+00,6.443539619445800781e+00,2.248136901855468750e+01,1.081369018554687500e+02,2.505898590087890625e+02,2.349411315917968750e+02,9.502795410156250000e+01,4.275988006591796875e+01,1.054710578918457031e+01,3.523813188076019287e-01,2.800923287868499756e-01,1.168175101280212402e+00,3.514986634254455566e-01,2.423679083585739136e-02,1.591781154274940491e-02,1.477676481008529663e-01,1.134097129106521606e-01,1.606774926185607910e-01,3.441968560218811035e-01,1.143443733453750610e-01,2.139666825532913208e-01,5.013878643512725830e-02,4.063298553228378296e-02,5.325176939368247986e-02,2.658209390938282013e-02,2.353626489639282227e-02,3.246710821986198425e-02,1.111020240932703018e-02,8.215256035327911377e-02,7.154934108257293701e-02,5.805566906929016113e-02,2.919366061687469482e-01,2.469458878040313721e-01,6.322326511144638062e-02,9.185817907564342022e-04,1.948794466443359852e-03,4.289932548999786377e-02,2.233022153377532959e-01,4.680173099040985107e-01,2.604202330112457275e-01,6.267261505126953125e-02,9.524456411600112915e-02
1.076417490839958191e-01,8.211878687143325806e-02,3.156727179884910583e-02,9.756383860803907737e-07,5.890300497412681580e-02,2.735596708953380585e-02,2.933777682483196259e-02,3.813696652650833130e-02,1.625890582799911499e-01,5.890399590134620667e-02,2.668096311390399933e-02,6.966397911310195923e-02,9.058178216218948364e-02,4.602938145399093628e-02,9.850555658340454102e-02,7.791382819414138794e-02,2.467522956430912018e-02,2.460635639727115631e-02,3.155659185722470284e-03,6.123896315693855286e-02,2.749214693903923035e-02,3.480007350444793701e-01,3.490538597106933594e-01,2.995348721742630005e-02,2.492877840995788574e-02,1.105445846915245056e-01,1.620375216007232666e-01,8.248461037874221802e-02,4.890016466379165649e-02,2.490954007953405380e-03,1.159279868006706238e-01,3.453423827886581421e-02,1.685624569654464722e-01,2.750581689178943634e-02,1.196775510907173157e-01,8.809126168489456177e-02,5.836167186498641968e-02,7.510601077228784561e-03,6.821396946907043457e-02,2.555684745311737061e-01,4.827431589365005493e-02,2.613522529602050781e+01,6.520175933837890625e+01,8.730302810668945312e+00,2.993834018707275391e+00,1.646646308898925781e+01,1.359030914306640625e+02,4.719241638183593750e+02,7.143244628906250000e+02,5.597897949218750000e+02,4.273082885742187500e+02,2.669837036132812500e+02,8.066440582275390625e+01,1.129125308990478516e+01,2.399629652500152588e-01,3.697346448898315430e-01,7.883806824684143066e-01,3.023751974105834961e-01,2.343539334833621979e-02,9.264773130416870117e-02,5.274730920791625977e-02,1.694561690092086792e-01,2.768313586711883545e-01,1.298496425151824951e-01,4.463777318596839905e-02,2.378478497266769409e-01,1.075575947761535645e-01,6.908582057803869247e-03,3.911424428224563599e-03,1.111457031220197678e-02,1.075467653572559357e-02,1.507141813635826111e-02,1.818901859223842621e-02,3.647486492991447449e-02,4.888274520635604858e-02,9.215907007455825806e-02,4.925650730729103088e-02,2.531116269528865814e-02,6.071475893259048462e-02,3.876524791121482849e-02,5.752063170075416565e-02,1.439294964075088501e-02,3.458255901932716370e-02,6.774806231260299683e-02,6.855803728103637695e-02,1.575846597552299500e-02,8.078245073556900024e-02
7.022009789943695068e-02,1.774469763040542603e-02,1.157243968918919563e-03,2.482298202812671661e-02,2.119326964020729065e-02,1.483004773035645485e-03,8.098231628537178040e-03,8.264198899269104004e-03,9.302409738302230835e-02,9.916753321886062622e-02,2.668883884325623512e-03,7.846225984394550323e-03,3.555620787665247917e-03,1.437188033014535904e-02,1.399906072765588760e-02,8.842114359140396118e-02,1.212889179587364197e-01,2.461938746273517609e-02,1.553590875118970871e-02,6.686105579137802124e-02,8.037227392196655273e-02,7.106830179691314697e-02,5.829379707574844360e-02,1.410697400569915771e-02,1.610532775521278381e-02,6.202576216310262680e-03,8.073844946920871735e-03,3.387222811579704285e-02,3.960024192929267883e-02,7.752171158790588379e-02,4.239415377378463745e-02,2.757726982235908508e-02,5.742032825946807861e-02,1.502685546875000000e-01,4.037710279226303101e-02,3.095394000411033630e-03,4.854177590459585190e-03,5.509381648153066635e-03,7.826586067676544189e-02,3.556817471981048584e-01,2.620111107826232910e-01,4.105174636840820312e+01,4.020596008300781250e+02,3.867611083984375000e+02,3.741380004882812500e+02,5.972431640625000000e+02,8.552496337890625000e+02,8.319606933593750000e+02,4.470823364257812500e+02,5.725100708007812500e+01,6.714542388916015625e+01,7.970631408691406250e+01,1.757912445068359375e+01,4.742739677429199219e+00,1.583463907241821289e+00,4.528290927410125732e-01,8.596420288085937500e-02,3.159972727298736572e-01,2.152421772480010986e-01,2.093252986669540405e-01,4.675595462322235107e-02,1.779734343290328979e-01,1.478977948427200317e-01,1.152501534670591354e-02,4.061939567327499390e-02,1.177003160119056702e-01,1.421433687210083008e-01,5.899620428681373596e-02,4.961482435464859009e-02,4.438310861587524414e-02,4.210005700588226318e-02,1.843601581640541553e-03,2.690288238227367401e-03,7.863964885473251343e-03,3.631554543972015381e-02,3.086547181010246277e-02,2.463104203343391418e-02,6.809709127992391586e-03,2.946292236447334290e-02,1.493989229202270508e-01,7.634852826595306396e-02,3.546407446265220642e-02,7.140724454075098038e-03,1.036284305155277252e-02,2.249545045197010040e-02,7.842914201319217682e-03,5.102202296257019043e-02
4.985713958740234375e-02,1.038928143680095673e-02,5.171023774892091751e-03,6.407976150512695312e-03,2.178162895143032074e-02,1.393159385770559311e-02,2.248173579573631287e-02,2.426198683679103851e-02,4.921841248869895935e-02,1.777980625629425049e-01,8.018664270639419556e-02,1.000689808279275894e-02,1.183995325118303299e-02,2.768499776721000671e-02,5.591197405010461807e-03,4.580198973417282104e-02,1.068944409489631653e-01,2.362153120338916779e-02,1.802184619009494781e-02,2.012925967574119568e-02,1.020399555563926697e-01,5.842570215463638306e-02,4.727029055356979370e-02,1.263851299881935120e-02,2.014898881316184998e-02,1.506705768406391144e-02,1.419510412961244583e-02,1.065002847462892532e-02,7.641689479351043701e-02,1.283819675445556641e-01,3.018055483698844910e-02,7.439401745796203613e-02,6.647606194019317627e-02,8.653803914785385132e-02,7.501242682337760925e-03,1.819969527423381805e-02,5.173211917281150818e-03,8.109834045171737671e-03,1.694775931537151337e-02,1.861199438571929932e-01,4.688969552516937256e-01,6.580653381347656250e+01,8.323486938476562500e+02,1.772908447265625000e+03,1.417036621093750000e+03,7.559837646484375000e+02,4.045239868164062500e+02,1.052323837280273438e+02,4.154034423828125000e+01,2.066953277587890625e+01,3.322210073471069336e+00,1.500961542129516602e+00,3.455439090728759766e+00,2.715810239315032959e-01,2.973569035530090332e-01,1.010613366961479187e-01,6.808284670114517212e-02,1.201301738619804382e-01,1.331601142883300781e-01,8.821479976177215576e-02,1.002599373459815979e-01,3.766592964529991150e-02,4.100122302770614624e-02,3.813243238255381584e-03,1.246404834091663361e-02,9.597489843145012856e-04,8.239462971687316895e-02,4.968699067831039429e-02,2.861617691814899445e-02,3.032900206744670868e-02,2.852929756045341492e-02,8.316465467214584351e-02,9.468974918127059937e-02,1.520581692457199097e-01,1.402770876884460449e-01,6.379779428243637085e-02,6.844335049390792847e-02,1.214466290548443794e-03,1.362508684396743774e-01,1.189478188753128052e-01,4.711823072284460068e-03,6.097954697906970978e-03,6.643907725811004639e-02,2.342392131686210632e-02,8.250445127487182617e-02,9.072101116180419922e-02,1.146245822310447693e-01
4.035581275820732117e-02,2.506940066814422607e-02,3.987469151616096497e-02,3.160711377859115601e-02,7.723253220319747925e-03,7.026086747646331787e-02,8.249397575855255127e-02,2.536903694272041321e-02,2.986609935760498047e-02,2.298273444175720215e-01,2.183043658733367920e-01,4.542924836277961731e-02,3.202468156814575195e-02,1.684985309839248657e-02,1.020033610984683037e-03,2.009452134370803833e-02,3.149773553013801575e-02,2.992943488061428070e-02,4.091121256351470947e-02,1.688729040324687958e-02,9.192146360874176025e-03,1.139661520719528198e-01,7.418027520179748535e-02,3.947348892688751221e-02,6.398653984069824219e-02,4.405289143323898315e-02,7.688158750534057617e-02,1.099253073334693909e-01,1.790312081575393677e-01,2.282283008098602295e-01,1.637488901615142822e-01,2.194468975067138672e-01,2.555470168590545654e-01,7.492776215076446533e-02,2.421881631016731262e-02,4.377090372145175934e-03,1.369709428399801254e-02,1.198519486933946609e-02,2.051297016441822052e-02,6.443496048450469971e-02,5.873546004295349121e-03,6.112631225585937500e+01,5.354696044921875000e+02,8.593041992187500000e+02,4.352590026855468750e+02,4.727200317382812500e+01,1.255277156829833984e+01,1.293246078491210938e+01,7.963251471519470215e-01,7.573722600936889648e-01,4.641261398792266846e-01,4.332472085952758789e-01,1.036242961883544922e+00,2.380983680486679077e-01,3.541684523224830627e-02,4.604561254382133484e-02,1.152849644422531128e-01,5.624482035636901855e-02,4.715254530310630798e-02,4.328581318259239197e-02,7.394591718912124634e-02,3.196817263960838318e-02,7.263375911861658096e-03,3.673184663057327271e-02,4.477151110768318176e-02,1.972110010683536530e-02,1.814540289342403412e-02,6.505731493234634399e-02,3.892109170556068420e-02,5.456475168466567993e-02,5.793114006519317627e-02,9.986693412065505981e-02,1.907430291175842285e-01,8.466471731662750244e-02,2.093471437692642212e-01,2.356735914945602417e-01,2.151883393526077271e-01,1.340948045253753662e-01,2.386389970779418945e-01,1.704157590866088867e-01,3.126811236143112183e-02,4.059879481792449951e-02,1.613570600748062134e-01,2.520983517169952393e-01,2.852927446365356445e-01,2.830288112163543701e-01,1.360335499048233032e-01
2.348499931395053864e-02,3.316377755254507065e-03,9.276852756738662720e-02,4.008950591087341309e-01,4.896774291992187500e-01,4.757984280586242676e-01,1.664821803569793701e-01,1.443597227334976196e-01,2.756570279598236084e-01,1.006350368261337280e-01,6.047620624303817749e-02,1.978238075971603394e-01,1.770927198231220245e-02,4.270752519369125366e-02,1.475386880338191986e-02,1.514849904924631119e-02,3.431572765111923218e-02,5.292934179306030273e-02,3.884878009557723999e-02,3.410287201404571533e-02,8.895510435104370117e-02,2.100497335195541382e-01,5.685217306017875671e-02,5.363433063030242920e-02,2.116734683513641357e-01,3.204249590635299683e-02,1.250248402357101440e-01,8.981554955244064331e-02,1.457775682210922241e-01,2.629069238901138306e-02,5.854951217770576477e-02,8.839821070432662964e-02,2.333284169435501099e-01,9.705706499516963959e-03,2.373259328305721283e-02,8.967168629169464111e-02,1.637955605983734131e-01,1.630960851907730103e-01,1.261241883039474487e-01,7.478939834982156754e-03,1.697871536016464233e-01,3.649522399902343750e+01,7.703028106689453125e+01,3.512287902832031250e+01,2.516065597534179688e+01,1.181600284576416016e+01,1.599292874336242676e+00,6.560156941413879395e-01,5.900906324386596680e-01,8.116069436073303223e-02,3.149168565869331360e-02,7.882053405046463013e-02,7.878252863883972168e-01,2.937748432159423828e-01,1.326082795858383179e-01,3.044389188289642334e-01,5.706106871366500854e-02,8.630954474210739136e-02,2.435283921658992767e-02,6.158332154154777527e-02,1.486785113811492920e-01,1.251149177551269531e-01,3.680144995450973511e-02,1.237031891942024231e-01,1.068900525569915771e-01,1.780911721289157867e-02,6.491682957857847214e-03,1.000984534621238708e-01,8.563020080327987671e-02,1.055781170725822449e-01,2.542118430137634277e-01,1.130041107535362244e-01,2.161209434270858765e-01,3.121654875576496124e-02,6.302532553672790527e-02,4.829091019928455353e-03,2.344394773244857788e-01,8.614917844533920288e-02,1.732551753520965576e-01,1.644200980663299561e-01,7.188000716269016266e-03,6.225953251123428345e-02,6.020521000027656555e-02,2.303054481744766235e-01,2.632975764572620392e-02,1.517626941204071045e-01,2.080375701189041138e-02
2.145314030349254608e-02,5.531861825147643685e-05,1.587407588958740234e-01,5.316902399063110352e-01,7.672275900840759277e-01,5.967383384704589844e-01,1.060461252927780151e-01,1.991915404796600342e-01,2.238171547651290894e-01,3.710228577256202698e-02,6.492665410041809082e-02,1.852132827043533325e-01,2.710666954517364502e-01,3.012954592704772949e-01,1.029359176754951477e-01,2.171310363337397575e-03,1.002498790621757507e-01,6.346025317907333374e-02,7.692580670118331909e-02,1.809566766023635864e-01,5.735759139060974121e-01,3.909676671028137207e-01,1.583256945013999939e-02,1.501723229885101318e-01,3.218349814414978027e-01,4.477022886276245117e-01,1.494465470314025879e-01,2.143963240087032318e-02,5.587606504559516907e-02,1.225246787071228027e-01,6.659724563360214233e-02,8.913861960172653198e-02,3.264144957065582275e-01,7.498437166213989258e-02,6.519045680761337280e-02,2.289712727069854736e-01,1.367655098438262939e-01,1.988067179918289185e-01,2.954265475273132324e-02,1.712122112512588501e-01,1.912128329277038574e-01,1.904971885681152344e+01,3.948051834106445312e+01,2.615801239013671875e+01,1.264031887054443359e+01,2.331995368003845215e-01,8.960440158843994141e-01,2.328266054391860962e-01,2.169405817985534668e-01,7.909920066595077515e-02,2.385815531015396118e-01,2.096192389726638794e-01,1.737041175365447998e-01,4.497436881065368652e-01,3.456851243972778320e-01,4.169003665447235107e-01,2.800614833831787109e-01,2.204350680112838745e-01,1.149019151926040649e-01,5.313275754451751709e-02,1.990826055407524109e-02,1.625747084617614746e-01,5.536599457263946533e-02,9.820254147052764893e-02,1.293648332357406616e-01,1.094724889844655991e-02,4.141130670905113220e-02,2.347295880317687988e-01,4.616920351982116699e-01,3.906138241291046143e-01,4.136221706867218018e-01,5.472011566162109375e-01,3.470914065837860107e-01,1.737961731851100922e-02,1.430883631110191345e-02,5.010256916284561157e-02,2.237563729286193848e-01,2.663774192333221436e-01,4.217997193336486816e-01,2.798914909362792969e-01,6.239862181246280670e-03,2.617836184799671173e-02,1.227668952196836472e-02,1.115281879901885986e-01,2.688685655593872070e-01,2.516819536685943604e-01,6.036622822284698486e-02
3.775310143828392029e-02,2.893901988863945007e-02,1.275529414415359497e-01,1.130668967962265015e-01,1.182020083069801331e-01,1.394427865743637085e-01,1.228953301906585693e-01,4.122433066368103027e-01,9.441444277763366699e-02,1.091556716710329056e-02,3.881420195102691650e-02,2.273593656718730927e-02,1.370190978050231934e-01,4.318590164184570312e-01,3.223362565040588379e-01,1.739356219768524170e-01,1.593906432390213013e-01,2.525185979902744293e-02,5.067059025168418884e-02,3.733579218387603760e-01,4.779160916805267334e-01,2.566034197807312012e-01,1.912399679422378540e-01,2.044984139502048492e-02,8.736013621091842651e-02,2.550868391990661621e-01,3.870657384395599365e-01,1.139128133654594421e-01,1.140057891607284546e-01,3.278758823871612549e-01,2.532660961151123047e-01,2.674877047538757324e-01,2.940034866333007812e-01,2.190626263618469238e-01,2.239396125078201294e-01,1.735878288745880127e-01,5.243478342890739441e-02,2.497638463973999023e-01,1.632146388292312622e-01,2.592918872833251953e-01,2.243687510490417480e-01,1.077826118469238281e+01,3.417019271850585938e+01,2.375904273986816406e+01,8.506752967834472656e+00,1.920922398567199707e-01,4.033433794975280762e-01,5.444758757948875427e-02,5.060651339590549469e-03,4.370856285095214844e-02,7.169382274150848389e-02,1.031983420252799988e-01,9.903286583721637726e-03,1.933961212635040283e-01,6.879603117704391479e-02,1.375694274902343750e-01,5.503218770027160645e-01,2.552856802940368652e-01,8.112770318984985352e-02,1.519502699375152588e-01,5.470510944724082947e-02,6.048712134361267090e-02,5.595737695693969727e-02,8.704948425292968750e-02,3.223212957382202148e-01,2.996634542942047119e-01,2.730652093887329102e-01,2.334377616643905640e-01,3.047758340835571289e-01,1.038510203361511230e-01,7.485840469598770142e-02,1.430560946464538574e-01,1.947044581174850464e-01,1.485448479652404785e-01,5.125730484724044800e-02,8.593063801527023315e-02,2.508105635643005371e-01,4.117745440453290939e-03,5.031757354736328125e-01,2.995351254940032959e-01,9.332018345594406128e-02,1.172453388571739197e-01,3.957085311412811279e-02,1.552061438560485840e-01,2.879862487316131592e-01,2.063200324773788452e-01,2.062793970108032227e-01
5.429606884717941284e-02,5.812090355902910233e-03,4.514489322900772095e-02,9.365120530128479004e-02,1.787029206752777100e-01,8.386564999818801880e-02,1.640090160071849823e-02,5.603973269462585449e-01,4.151303172111511230e-01,8.232539892196655273e-02,4.925008118152618408e-02,5.003687739372253418e-02,9.700166434049606323e-02,2.261923067271709442e-02,2.529549300670623779e-01,1.837957836687564850e-02,1.639811396598815918e-01,4.575778171420097351e-02,7.818564772605895996e-03,1.594498008489608765e-01,7.412789762020111084e-02,2.129606436938047409e-03,1.976716369390487671e-01,1.591991633176803589e-01,3.927987441420555115e-02,9.164501726627349854e-02,1.636867821216583252e-01,1.489245593547821045e-01,1.581228971481323242e-01,7.343681901693344116e-02,4.212665259838104248e-01,4.910599887371063232e-01,9.757250547409057617e-02,7.480040192604064941e-02,3.144691884517669678e-01,1.007308438420295715e-01,3.824246525764465332e-01,1.004404276609420776e-01,3.449882864952087402e-01,1.035793274641036987e-01,2.462031319737434387e-02,4.213812351226806641e+00,1.140007400512695312e+01,5.100474357604980469e-01,7.028065204620361328e+00,2.407748624682426453e-02,6.849856972694396973e-01,3.430374860763549805e-01,2.447686791419982910e-01,1.027809605002403259e-01,7.249765098094940186e-02,3.739314898848533630e-02,2.950866706669330597e-02,6.673185154795646667e-03,2.149530947208404541e-01,7.942146807909011841e-02,2.044626772403717041e-01,2.318166494369506836e-01,4.536714032292366028e-02,2.474018782377243042e-01,1.573384255170822144e-01,1.243478879332542419e-01,6.496971100568771362e-02,6.942058354616165161e-02,2.325205951929092407e-01,2.053870707750320435e-01,1.045087501406669617e-01,4.773059859871864319e-03,1.894818246364593506e-02,9.351906925439834595e-02,9.505391865968704224e-02,3.308744868263602257e-03,6.417941302061080933e-03,2.059603482484817505e-01,4.102842509746551514e-02,1.356650739908218384e-01,1.406584680080413818e-01,1.990580111742019653e-01,4.923603534698486328e-01,1.199262365698814392e-01,1.063304916024208069e-01,2.981486022472381592e-01,1.304439604282379150e-01,2.015408724546432495e-01,2.021445184946060181e-01,1.090566143393516541e-01,2.065707892179489136e-01
